-2.078914269804954529e-02,-5.564302206039428711e-02,2.166090719401836395e-02,9.760150313377380371e-02,2.404177933931350708e-02,-5.983799323439598083e-02,8.839153498411178589e-02,-4.863616824150085449e-02,9.062702208757400513e-02,6.941535323858261108e-02,-1.719121038913726807e-01,5.295115709304809570e-02,-3.276014328002929688e-02,1.083888411521911621e-01,4.236336052417755127e-02,6.713061034679412842e-02,1.143106594681739807e-01,1.710133403539657593e-01,1.568978279829025269e-02,5.025984346866607666e-02,-1.006546020507812500e-01,1.047854125499725342e-01,3.970540314912796021e-02,3.039927920326590538e-03,-8.682132698595523834e-03,4.548890516161918640e-02,6.827007234096527100e-02,-6.041642278432846069e-02,9.352219291031360626e-03,2.723860368132591248e-02,2.693041460588574409e-03,-1.684702187776565552e-02,5.288463580654934049e-05,4.925978928804397583e-02,-1.222675200551748276e-02,-6.921746581792831421e-02,6.570865213871002197e-02,-4.499142244458198547e-02,2.155283838510513306e-02,-8.108875155448913574e-02,-9.841558337211608887e-02,6.132797896862030029e-02,7.506820559501647949e-02,-7.530768960714340210e-02,1.258018910884857178e-01,-3.412310406565666199e-02,-5.780671536922454834e-02,-4.045375436544418335e-02,-4.702781327068805695e-03,4.353735223412513733e-02,-9.857382625341415405e-03,4.635280370712280273e-02,-6.299552042037248611e-04,1.889674924314022064e-02,-4.829077422618865967e-02,1.771346852183341980e-02,7.131246477365493774e-02,1.624635420739650726e-02,-2.369741536676883698e-02,6.235665827989578247e-02,-9.036174975335597992e-03,-4.133090749382972717e-02,1.852642185986042023e-02,1.335881277918815613e-02,-5.543795973062515259e-02,1.682213041931390762e-03,6.638430058956146240e-02,-7.356478273868560791e-02,1.355958729982376099e-01,-1.347607672214508057e-01,2.666972950100898743e-02,-7.038994133472442627e-02,6.349849700927734375e-02,-3.340883180499076843e-02,2.566885203123092651e-02,5.364430695772171021e-02,8.205401897430419922e-02,2.102403901517391205e-02,-3.217909485101699829e-02,8.018453419208526611e-02,-1.107514202594757080e-01,1.104061380028724670e-01,7.144219428300857544e-02,-3.409115970134735107e-02,-6.812557578086853027e-02,3.282376332208514214e-03,-1.100829690694808960e-01,-8.187770098447799683e-02,1.443200744688510895e-02,2.681971294805407524e-03,3.676000609993934631e-02,7.472181320190429688e-02,5.596171692013740540e-02,3.889518976211547852e-02,-6.600670516490936279e-02,-1.086494624614715576e-01,7.449482381343841553e-02,-5.018368735909461975e-02,1.190748289227485657e-01,5.255338177084922791e-02,-1.138128899037837982e-02,2.657900331541895866e-03,2.828758768737316132e-02,-1.403736695647239685e-02,2.641052752733230591e-02,5.247373506426811218e-02,8.792431908659636974e-04,-2.613171236589550972e-03,2.779912948608398438e-02,5.191569775342941284e-02,-5.957781150937080383e-02,4.857842624187469482e-02,3.199439495801925659e-02,5.835678055882453918e-02,-4.801552370190620422e-02,1.304270979017019272e-02,7.962120324373245239e-02,-2.741059660911560059e-02,1.177211571484804153e-02,-4.585409909486770630e-02,1.179670169949531555e-01,6.789304316043853760e-02,-6.190204247832298279e-02,4.186328500509262085e-02,-1.057654898613691330e-02,-5.158970598131418228e-03,-8.637710474431514740e-03,4.663548246026039124e-02,-9.046034514904022217e-02,-7.901328057050704956e-02,-5.112624727189540863e-03,-1.380820944905281067e-02,2.172440988942980766e-03,-4.058459401130676270e-02,2.905465895310044289e-03,4.530703648924827576e-03,1.555233076214790344e-02,-3.544022887945175171e-02,-3.169546648859977722e-02,-3.127330681309103966e-03,-7.787410169839859009e-03,-9.396230801939964294e-03,-2.306247502565383911e-02,-2.559871785342693329e-02,1.160080656409263611e-01,-7.217571884393692017e-02,1.499724388122558594e-01,-5.722238123416900635e-02,2.486742846667766571e-02,1.816449873149394989e-02,8.693837374448776245e-02,1.638797484338283539e-02,-5.100166052579879761e-02,2.893130294978618622e-02,-8.458334207534790039e-02,-3.983061015605926514e-02,-1.140823289752006531e-01,1.217954680323600769e-01,6.373319774866104126e-02,-4.930997267365455627e-02,2.665792033076286316e-02,-1.470956671983003616e-02,-2.190984552726149559e-03,1.315144747495651245e-01,2.326370449736714363e-03,3.773462027311325073e-02,6.841364502906799316e-02,1.275110710412263870e-02,7.914551347494125366e-02,-2.201315388083457947e-02,2.800950314849615097e-03,6.102454662322998047e-02,5.435856804251670837e-02,-1.431332975625991821e-01,-1.326504796743392944e-01,-4.265766218304634094e-02,-8.153722621500492096e-03,5.505115538835525513e-02,5.590351298451423645e-02,-2.887901104986667633e-02,1.259965151548385620e-01,-9.081415832042694092e-02,1.441246271133422852e-02,-1.192361302673816681e-02,-1.722471117973327637e-01,9.635517746210098267e-02,-8.516222238540649414e-03,4.187367856502532959e-02,-2.387433871626853943e-02,3.008673666045069695e-03,-4.182993993163108826e-02,3.362857177853584290e-02,-7.473901659250259399e-02,-3.324806690216064453e-02,1.717476360499858856e-02,8.440867811441421509e-02,-1.678897999227046967e-02,-1.084777712821960449e-01,2.922368980944156647e-02,7.758801430463790894e-02,9.329674765467643738e-03,3.675365075469017029e-02,-3.167188912630081177e-02,-2.511785831302404404e-03,-2.645655535161495209e-02,-8.478843420743942261e-02,-8.023609220981597900e-02,-8.927754312753677368e-02,1.395470499992370605e-01,-1.179719716310501099e-02,4.670146852731704712e-02,1.246065795421600342e-01,-9.218555688858032227e-02,-1.339603774249553680e-02,6.271600723266601562e-02,5.628311634063720703e-02,1.833728700876235962e-02,4.705399647355079651e-02,-1.410660613328218460e-02,-1.812187721952795982e-03,-7.657802850008010864e-02,-1.003683954477310181e-01,-2.878899872303009033e-02,2.287002094089984894e-02,-1.144428364932537079e-02,3.522656485438346863e-02,7.238482683897018433e-02,8.612467348575592041e-02,8.056416362524032593e-02,1.171345636248588562e-02,-6.524610519409179688e-02,5.590501427650451660e-02,1.155549064278602600e-01,5.440811812877655029e-02,8.278452605009078979e-02,-4.506733641028404236e-02,-8.373878151178359985e-02,7.719351910054683685e-03,3.416626155376434326e-02,7.069303840398788452e-02,8.379338681697845459e-02,-5.415823310613632202e-02,-1.365073025226593018e-02,-6.095778569579124451e-02,-2.164014056324958801e-02,2.712797746062278748e-02,-1.033999584615230560e-02,-1.364541333168745041e-02,-7.671993970870971680e-02,-1.406734250485897064e-02,-1.235828548669815063e-02,2.070130035281181335e-02,1.845639385282993317e-02,-5.661759153008460999e-02,-4.958690702915191650e-02,1.725774258375167847e-02
-7.225856184959411621e-02,1.581010520458221436e-01,-6.147233024239540100e-02,-2.977641997858881950e-03,1.506787165999412537e-02,6.957192718982696533e-02,-5.146027356386184692e-02,4.539595916867256165e-02,9.320208430290222168e-02,-3.258997574448585510e-02,-5.513643100857734680e-02,2.499376982450485229e-02,1.854933612048625946e-02,-5.733192339539527893e-02,-1.188547462224960327e-01,2.122136950492858887e-02,-4.380151629447937012e-02,2.500874921679496765e-02,-7.670973986387252808e-02,-1.116285771131515503e-01,-5.498920381069183350e-02,1.651919446885585785e-02,3.833045251667499542e-03,5.817713961005210876e-02,1.297815144062042236e-01,-1.004410460591316223e-01,-6.496184319257736206e-02,-3.083697147667407990e-02,-9.413237124681472778e-02,2.066467516124248505e-02,1.168243773281574249e-02,3.016070835292339325e-02,-9.219919890165328979e-02,-1.216545142233371735e-02,-2.750287577509880066e-02,-6.382790394127368927e-03,1.752306008711457253e-03,1.382774412631988525e-01,-1.188989430665969849e-01,-9.659287519752979279e-03,1.047795545309782028e-02,8.628180250525474548e-03,7.292166352272033691e-02,3.956299647688865662e-02,-3.661932051181793213e-02,2.078665606677532196e-02,6.986132822930812836e-03,-2.820025570690631866e-02,4.347844421863555908e-02,2.925985679030418396e-02,6.194670870900154114e-02,-3.746816143393516541e-02,-6.985378265380859375e-02,-5.195834487676620483e-02,2.906923182308673859e-02,-1.286635641008615494e-02,1.293822005391120911e-02,-1.758117042481899261e-02,9.416545182466506958e-02,1.177146583795547485e-01,7.104036211967468262e-02,-1.092162579298019409e-01,-3.375110030174255371e-02,-4.444263502955436707e-02,1.196973212063312531e-02,-1.100861839950084686e-02,5.667408695444464684e-04,-1.735699474811553955e-01,3.479448333382606506e-02,-6.506878137588500977e-02,3.670502081513404846e-02,1.326942443847656250e-02,2.579861879348754883e-02,5.947292968630790710e-02,-1.541706547141075134e-02,1.155737414956092834e-01,4.797109216451644897e-02,-8.769177645444869995e-02,-1.704567857086658478e-02,4.894395545125007629e-02,9.659001231193542480e-02,-1.240278780460357666e-02,-7.108002156019210815e-02,3.201494365930557251e-02,4.291029274463653564e-02,5.765082314610481262e-02,7.265590876340866089e-02,-7.531897723674774170e-02,1.467708032578229904e-02,-1.264108121395111084e-01,-1.100790724158287048e-01,7.103023678064346313e-02,8.836891502141952515e-02,-7.059498876333236694e-02,3.904411569237709045e-02,-1.366420742124319077e-02,1.776840537786483765e-02,-4.044235870242118835e-02,-1.080252323299646378e-02,1.244123950600624084e-01,-9.945029392838478088e-03,-1.253733932971954346e-01,2.119713276624679565e-02,6.535276770591735840e-02,-4.128356650471687317e-02,1.737065613269805908e-02,-6.178271770477294922e-02,1.761756464838981628e-02,-6.185606867074966431e-02,-2.524969726800918579e-02,1.355781033635139465e-02,-1.061620116233825684e-01,5.084432289004325867e-02,-8.331350982189178467e-02,1.522593852132558823e-02,-4.403306171298027039e-02,-4.592531546950340271e-02,-2.801938354969024658e-02,-2.030314318835735321e-02,2.698049694299697876e-02,-1.151903569698333740e-01,2.478482946753501892e-02,4.247906431555747986e-02,7.515631616115570068e-02,-1.166505813598632812e-01,-2.007400430738925934e-02,-8.398196101188659668e-02,-4.351704195141792297e-02,1.580569893121719360e-01,-7.324950397014617920e-02,6.848587840795516968e-02,-1.028274968266487122e-01,-2.891090139746665955e-02,-8.983138203620910645e-02,1.350642442703247070e-01,-1.165184304118156433e-01,1.009687930345535278e-01,-9.693119674921035767e-02,3.509087488055229187e-02,1.282924413681030273e-01,-3.178835287690162659e-02,-3.179153800010681152e-02,9.978337213397026062e-03,5.977127328515052795e-02,-1.001094356179237366e-01,-2.398521639406681061e-02,-4.296700470149517059e-03,-1.871251128613948822e-02,9.450819343328475952e-02,3.566836938261985779e-02,-1.062819361686706543e-01,-5.799002200365066528e-02,1.718083582818508148e-02,3.984050080180168152e-02,2.379742218181490898e-03,8.004692196846008301e-02,5.031607672572135925e-02,6.479684729129076004e-03,8.195469528436660767e-02,-4.596626758575439453e-02,8.771626278758049011e-03,-8.638526499271392822e-02,-1.463430970907211304e-01,-6.082532554864883423e-02,4.181037470698356628e-02,-2.255250513553619385e-02,7.205299288034439087e-02,3.395492583513259888e-02,7.669529877603054047e-03,-5.261579155921936035e-02,8.643838018178939819e-02,-5.551229231059551239e-03,3.287978470325469971e-02,-4.642676562070846558e-03,-2.588187530636787415e-02,1.134637650102376938e-02,2.700593695044517517e-02,-1.885659433901309967e-02,1.162812560796737671e-01,-4.083534702658653259e-02,9.616452455520629883e-02,-1.907015591859817505e-02,6.645279377698898315e-02,2.409322373569011688e-02,1.086465641856193542e-02,4.474966262932866812e-04,-9.656583424657583237e-04,-6.888958811759948730e-02,-4.795748740434646606e-02,-2.251241123303771019e-03,-3.175393119454383850e-02,-4.789321869611740112e-02,-1.480114273726940155e-02,-6.316812336444854736e-02,-3.955148905515670776e-02,7.901086658239364624e-02,-4.123151674866676331e-02,-3.331761062145233154e-02,1.669908314943313599e-02,1.801514811813831329e-02,3.274371102452278137e-02,1.203623414039611816e-01,-1.779138296842575073e-02,8.200375363230705261e-03,-2.861423604190349579e-02,2.574594691395759583e-02,-8.596839755773544312e-02,1.368530839681625366e-02,-1.136195659637451172e-01,-9.299530833959579468e-02,-6.013351026922464371e-03,-2.089445106685161591e-02,-1.971930265426635742e-02,-3.729302436113357544e-02,1.443414855748414993e-02,-2.895919792354106903e-02,-8.879441022872924805e-02,6.715545430779457092e-03,8.090533316135406494e-03,-1.553289312869310379e-02,-1.067733690142631531e-01,4.412486031651496887e-02,-1.276944298297166824e-02,8.753493428230285645e-02,-7.114849984645843506e-03,7.492902129888534546e-02,2.313706092536449432e-02,6.512661278247833252e-02,-5.413737148046493530e-02,-3.146115690469741821e-02,-4.690248146653175354e-02,1.315948320552706718e-03,-4.743345081806182861e-02,-1.029007323086261749e-02,2.341747656464576721e-02,1.559227108955383301e-01,3.654973581433296204e-02,-4.359732568264007568e-02,-1.156938076019287109e-02,-2.949169836938381195e-02,-6.535913795232772827e-02,-7.967747747898101807e-02,3.645638003945350647e-02,-9.647420607507228851e-03,4.180097207427024841e-02,4.469148069620132446e-02,-3.534706309437751770e-03,-1.973206177353858948e-02,5.055690929293632507e-02,1.214998736977577209e-01,-6.178061664104461670e-02,4.509794339537620544e-02,-3.987574204802513123e-02,-9.878996014595031738e-02,1.895338110625743866e-02,3.503797948360443115e-02
-1.267630956135690212e-03,-5.981195718050003052e-02,-4.924547299742698669e-02,1.211299151182174683e-01,1.416624244302511215e-02,1.803288003429770470e-03,-7.923810742795467377e-03,5.629282444715499878e-02,-1.180612388998270035e-02,6.995738483965396881e-03,-1.564884930849075317e-01,-4.494360182434320450e-03,3.125849412754178047e-03,-4.041058197617530823e-02,-5.398552864789962769e-02,-2.660637535154819489e-02,9.459389001131057739e-02,1.467285156250000000e-01,4.669179022312164307e-02,-9.809308499097824097e-02,-1.263919100165367126e-02,-2.646631561219692230e-03,-3.477174555882811546e-03,7.583402097225189209e-02,6.477337330579757690e-02,1.863205805420875549e-02,-7.300706207752227783e-02,5.336808785796165466e-02,-6.336849927902221680e-02,7.863679528236389160e-02,-5.799714848399162292e-02,5.117243528366088867e-02,-6.773108989000320435e-02,2.030639722943305969e-02,-4.738628119230270386e-02,-6.721056997776031494e-02,3.930032998323440552e-02,-2.522833459079265594e-02,-5.449790507555007935e-02,1.158750951290130615e-01,-6.157300993800163269e-02,-3.081523347645998001e-03,9.836815297603607178e-02,4.907264560461044312e-02,6.965538114309310913e-02,2.891370095312595367e-02,1.949019357562065125e-02,-5.931111425161361694e-02,4.593691602349281311e-02,7.781551778316497803e-02,8.791566640138626099e-02,-7.006822526454925537e-02,-3.179483115673065186e-02,-7.827202789485454559e-03,-7.893831282854080200e-02,-5.124090611934661865e-02,8.925686031579971313e-02,3.905605524778366089e-02,9.044554829597473145e-02,7.858962565660476685e-02,-5.069231241941452026e-02,-7.588778436183929443e-02,-3.421172127127647400e-02,-7.589531689882278442e-02,-2.743984758853912354e-02,-1.789980195462703705e-02,1.496563106775283813e-02,-4.205412417650222778e-02,4.402995482087135315e-02,4.106395319104194641e-02,9.162448346614837646e-03,-5.790784209966659546e-02,3.342185169458389282e-02,-1.967319287359714508e-02,-1.113486737012863159e-01,7.891973480582237244e-03,2.892491035163402557e-02,1.080839708447456360e-01,-2.493164129555225372e-02,-1.198732946068048477e-02,6.682205200195312500e-02,-4.439630731940269470e-02,4.780680686235427856e-02,-2.913719229400157928e-02,-1.088458579033613205e-02,4.079823195934295654e-02,1.947263814508914948e-02,-1.191121637821197510e-01,-2.289916761219501495e-02,-5.970899015665054321e-02,1.105921342968940735e-02,4.396435618400573730e-02,1.111818850040435791e-01,-3.115519508719444275e-02,6.679040193557739258e-02,-6.553741171956062317e-03,1.884472370147705078e-02,2.705670706927776337e-02,6.619429215788841248e-03,-8.970943279564380646e-03,-4.235274717211723328e-02,-1.782171614468097687e-02,2.956791222095489502e-02,-1.928544603288173676e-02,3.198478138074278831e-03,-5.188759043812751770e-02,1.520571880973875523e-03,-2.067962661385536194e-02,-1.540961489081382751e-02,-4.735564813017845154e-02,-4.732276126742362976e-02,5.130561441183090210e-02,-1.484989933669567108e-02,1.097507402300834656e-01,-1.085456907749176025e-01,-1.057863701134920120e-03,-6.123994290828704834e-02,-1.195131018757820129e-01,-9.692435711622238159e-02,-4.340260755270719528e-03,-5.865065753459930420e-02,-5.789110064506530762e-02,8.340476779267191887e-05,5.480100587010383606e-02,3.407034650444984436e-02,-5.027475580573081970e-02,-1.297489255666732788e-01,-6.711272895336151123e-02,3.158076480031013489e-02,-6.814423017203807831e-03,-8.142168819904327393e-02,-4.721958562731742859e-02,-8.516180329024791718e-03,-1.223891228437423706e-02,-5.758389830589294434e-02,1.316133420914411545e-03,8.666767738759517670e-03,-1.733593060635030270e-03,1.298734173178672791e-02,6.303379684686660767e-02,1.523709148168563843e-01,-1.533361803740262985e-02,-1.178211867809295654e-01,-2.779717091470956802e-03,-2.928363159298896790e-02,-2.801016205921769142e-03,-2.768529951572418213e-02,4.672006145119667053e-02,2.096174983307719231e-03,1.391720771789550781e-01,7.101609371602535248e-03,4.025583341717720032e-02,3.558082878589630127e-02,5.056532099843025208e-02,1.584175415337085724e-02,-4.878718778491020203e-02,1.756925880908966064e-01,7.762385159730911255e-02,2.284868434071540833e-02,2.695937640964984894e-02,4.282240569591522217e-02,9.273155033588409424e-02,-1.126125827431678772e-01,2.656034193933010101e-02,-3.916435688734054565e-02,1.371589396148920059e-02,-1.191515382379293442e-02,-4.933392256498336792e-02,-6.326200067996978760e-02,-3.878702595829963684e-02,1.387549489736557007e-01,-4.733784869313240051e-02,8.247391879558563232e-02,-3.809737414121627808e-02,5.434647202491760254e-02,2.816701680421829224e-02,-3.963522985577583313e-02,-3.420091699808835983e-03,-8.067888207733631134e-03,-3.833730518817901611e-02,4.199904203414916992e-02,3.288789838552474976e-02,4.463297873735427856e-02,2.254904061555862427e-02,-2.531806007027626038e-02,9.047234058380126953e-02,-8.447950333356857300e-02,5.587434396147727966e-02,-1.431502699851989746e-01,-1.226472482085227966e-02,2.921045757830142975e-02,-2.163320779800415039e-02,1.731977164745330811e-01,-6.642506271600723267e-02,-2.931796386837959290e-02,7.424172759056091309e-02,-1.140575762838125229e-02,-5.058376118540763855e-03,-7.077145576477050781e-02,1.295270025730133057e-01,-3.289009630680084229e-02,4.022433608770370483e-02,2.260793745517730713e-02,7.023196667432785034e-02,3.968505561351776123e-02,-8.640400320291519165e-02,-8.913332223892211914e-02,2.392417751252651215e-02,-1.240595579147338867e-01,-4.525923356413841248e-02,-4.103446006774902344e-02,-7.160031050443649292e-02,6.310982257127761841e-02,3.368305042386054993e-02,9.419978410005569458e-02,9.777676314115524292e-02,-1.996802538633346558e-01,6.187878549098968506e-02,1.947235316038131714e-02,-2.485861815512180328e-02,1.024522259831428528e-01,4.288243502378463745e-02,-5.041961371898651123e-02,1.086282283067703247e-01,7.289801537990570068e-02,-2.778059570118784904e-03,7.816323637962341309e-02,9.925881028175354004e-02,-1.008242461830377579e-02,-4.683202877640724182e-02,7.604717276990413666e-03,2.038986608386039734e-02,-1.526263952255249023e-01,-5.715373903512954712e-02,2.491372451186180115e-02,-3.367457166314125061e-02,7.384461164474487305e-02,-5.363887548446655273e-02,-2.136156708002090454e-02,-9.256982803344726562e-02,-5.720997432945296168e-05,-8.708574622869491577e-02,-3.997338563203811646e-02,-3.783525153994560242e-02,-2.015937492251396179e-02,2.800425514578819275e-02,6.402389705181121826e-02,-1.468464825302362442e-02,-6.307716947048902512e-03,-1.491473428905010223e-02,-5.686764419078826904e-02,4.430190101265907288e-02,4.087001457810401917e-02,-5.252416059374809265e-02,8.115021511912345886e-03,1.001256257295608521e-01
3.969830274581909180e-02,6.443766411393880844e-03,-5.386319011449813843e-02,3.530148416757583618e-02,-2.681764960289001465e-02,-8.492016792297363281e-02,1.654576323926448822e-02,-5.251023545861244202e-02,4.537543281912803650e-02,2.926814556121826172e-02,-9.371421765536069870e-04,1.797863095998764038e-02,4.602087289094924927e-02,2.680470421910285950e-02,-3.948156908154487610e-02,-2.634504623711109161e-02,2.556314878165721893e-02,-5.560050904750823975e-02,-4.628705233335494995e-02,-9.366425871849060059e-02,-5.840878561139106750e-02,1.083114556968212128e-02,2.513428218662738800e-02,-7.286826521158218384e-02,6.340608000755310059e-02,-6.160593405365943909e-02,4.664240777492523193e-02,-2.765689976513385773e-02,-4.418328404426574707e-02,3.385304659605026245e-02,1.011686250567436218e-01,-6.837415695190429688e-02,-2.036372199654579163e-02,3.099622018635272980e-02,-4.022255539894104004e-03,4.256301745772361755e-02,4.319367557764053345e-02,-3.468767274171113968e-03,-7.456284016370773315e-02,-1.576761454343795776e-01,-1.902482472360134125e-02,2.686761319637298584e-02,6.753741204738616943e-02,-4.368972033262252808e-02,-9.326229803264141083e-03,4.340382665395736694e-02,-1.083959192037582397e-01,-4.126872122287750244e-02,-6.496281921863555908e-02,-7.865606248378753662e-02,-1.131785213947296143e-01,5.745044350624084473e-02,-9.242697618901729584e-03,-4.084878414869308472e-02,-3.064678050577640533e-02,2.659564465284347534e-02,-1.721247099339962006e-02,4.218074679374694824e-02,1.297012418508529663e-01,5.239674076437950134e-02,1.843801350332796574e-03,3.736995160579681396e-03,7.113023102283477783e-02,-5.643903091549873352e-02,-4.454477503895759583e-02,7.172299921512603760e-02,4.541319608688354492e-02,-8.212951570749282837e-02,-4.913580790162086487e-02,-2.252422086894512177e-02,-2.141137979924678802e-02,6.259434670209884644e-02,-2.244269102811813354e-02,5.529949814081192017e-02,-1.557345874607563019e-02,-2.973680756986141205e-02,6.487760692834854126e-02,-8.439639955759048462e-02,4.106625542044639587e-02,-2.194340713322162628e-02,-1.074586659669876099e-01,2.615536563098430634e-02,9.865840524435043335e-02,-3.373749554157257080e-02,8.751866966485977173e-02,6.744081526994705200e-02,2.935138903558254242e-02,-3.374399989843368530e-02,-5.077909305691719055e-02,-4.344762489199638367e-02,-2.066611684858798981e-02,7.561082951724529266e-03,1.822968944907188416e-02,-1.293913424015045166e-01,-4.651419073343276978e-02,8.586022071540355682e-03,-3.374820575118064880e-02,-1.566499769687652588e-01,-4.314064513891935349e-03,1.254317015409469604e-01,4.118571802973747253e-02,9.342098981142044067e-02,-5.919246468693017960e-03,3.460055217146873474e-02,1.685854047536849976e-02,1.075484603643417358e-02,4.001585766673088074e-02,-1.118722483515739441e-01,-7.023682445287704468e-02,-1.029785070568323135e-02,-9.154469706118106842e-03,-2.827797271311283112e-02,-1.191034726798534393e-02,2.693563699722290039e-03,1.131597012281417847e-01,-7.417052239179611206e-02,-1.363694202154874802e-02,-3.097282350063323975e-02,-7.945645600557327271e-03,-3.816443309187889099e-02,-1.238843984901905060e-02,3.222403675317764282e-02,6.209660694003105164e-02,4.762157052755355835e-02,5.032775551080703735e-02,-3.688832744956016541e-02,-2.816676162183284760e-02,-4.570440948009490967e-02,-7.541749626398086548e-03,-6.518761813640594482e-02,-3.020800277590751648e-02,-9.178010374307632446e-02,4.564473032951354980e-02,1.751968078315258026e-02,1.296164691448211670e-01,2.048817835748195648e-02,1.144493520259857178e-01,-7.952227443456649780e-02,-3.980934619903564453e-02,2.745780861005187035e-03,-1.404838860034942627e-01,-6.075177341699600220e-03,2.859024889767169952e-02,4.408814385533332825e-02,2.033300697803497314e-02,-2.586040273308753967e-02,7.403632998466491699e-02,-5.414444208145141602e-02,-3.921430930495262146e-02,1.578094088472425938e-04,9.382133930921554565e-02,-2.193365991115570068e-02,2.271724678575992584e-02,1.900926791131496429e-02,-9.877332299947738647e-02,1.552816666662693024e-02,9.845854714512825012e-03,-8.544910699129104614e-02,7.635810226202011108e-02,-6.271315366029739380e-02,-3.768638148903846741e-02,-1.836950033903121948e-01,-1.148363351821899414e-01,-1.157394200563430786e-01,1.175678744912147522e-01,-4.866099450737237930e-03,8.652997016906738281e-02,3.485966846346855164e-02,-9.893944486975669861e-03,-1.246815547347068787e-01,-7.371316850185394287e-02,2.079611457884311676e-02,2.401140891015529633e-02,-8.019744604825973511e-02,-1.066247373819351196e-01,-6.523189693689346313e-02,-9.672946482896804810e-02,-1.447886787354946136e-02,2.892190124839544296e-03,6.832168996334075928e-02,-1.508831325918436050e-02,6.800580769777297974e-02,1.274655293673276901e-02,3.112403862178325653e-02,5.527023226022720337e-02,5.131209641695022583e-02,-4.795068129897117615e-02,4.305124655365943909e-02,1.113421916961669922e-01,5.011338740587234497e-03,-1.794988173060119152e-03,-6.568159908056259155e-02,-4.373018816113471985e-02,-2.783052623271942139e-02,4.162194672971963882e-03,1.267060190439224243e-01,-1.023835539817810059e-01,-1.105010416358709335e-02,5.073944479227066040e-02,-2.701139077544212341e-02,4.938355460762977600e-02,-2.979524247348308563e-02,-6.038480252027511597e-02,-5.560532957315444946e-02,-8.011322468519210815e-02,4.172142967581748962e-02,4.147586878389120102e-03,2.338413335382938385e-02,1.266473904252052307e-02,-1.962543837726116180e-02,6.742466986179351807e-02,3.260684385895729065e-02,-1.162619218230247498e-01,1.737947016954421997e-01,3.443435207009315491e-02,-1.113599911332130432e-01,-6.424966454505920410e-02,-6.661685556173324585e-02,1.261866278946399689e-02,-2.597796544432640076e-02,-1.150904670357704163e-01,-1.303147226572036743e-01,1.003229338675737381e-02,7.727555930614471436e-02,2.302873507142066956e-02,-7.225304096937179565e-02,4.650357738137245178e-02,-5.527601763606071472e-02,-3.512153401970863342e-02,-1.447943747043609619e-01,-8.922794461250305176e-02,2.658365294337272644e-03,9.137786179780960083e-02,-1.026884373277425766e-02,7.355076819658279419e-02,-2.475530095398426056e-02,2.403538208454847336e-03,-6.086697056889533997e-02,1.545723527669906616e-01,-1.433096639811992645e-02,7.082108408212661743e-02,4.415220022201538086e-02,8.928926289081573486e-02,2.833782508969306946e-02,3.927280381321907043e-02,1.940099149942398071e-02,-2.443259349092841148e-03,6.150966137647628784e-02,-4.335264861583709717e-02,-3.549413522705435753e-03,-5.971078574657440186e-02,-1.066650971770286560e-01,1.905516721308231354e-02,-9.175440669059753418e-02,-1.907770894467830658e-02,-1.204583328217267990e-02
